userId,movieId,rating,timestamp
17,1241,0.5,1127472490
17,1244,4.0,1127470206
17,1245,4.0,1127470820
17,1246,5.0,1127469721
17,1248,5.0,1127468791
17,1249,2.5,1127470114
17,1251,3.5,1127470489
17,1252,5.0,1127468638
17,1255,2.0,1127472442
17,1258,3.5,1127469694
17,1263,4.5,1127470072
17,1265,4.5,1127469234
17,1267,5.0,1127470095
17,1270,4.5,1127469473
17,1298,4.5,1127473670
17,1333,2.0,1127470062
17,1348,5.0,1127470930
17,1396,3.0,1127468688
17,1411,5.0,1127473298
17,1464,5.0,1127468930
17,1466,4.5,1127469223
17,1517,3.0,1127469661
17,1570,2.5,1127475516
17,1580,2.5,1127469521
17,1597,2.5,1127469976
17,1617,4.5,1127469527
