userId,movieId,rating,timestamp
183,260,3.0,983096240
183,296,5.0,983096739
183,318,5.0,983096713
183,345,4.0,983096267
183,527,4.0,983096660
183,593,4.0,983096752
183,608,5.0,983096777
183,924,4.0,983096954
183,1046,5.0,983097135
183,1089,5.0,983096739
183,1111,4.0,983097040
183,1136,4.0,983097028
183,1193,4.0,983096713
183,1196,2.0,983096892
183,1199,4.0,983096764
183,1208,4.0,983096820
183,1247,3.0,983096695
183,1354,5.0,983096660
183,1617,3.0,983096806
183,1673,5.0,983097183
183,1721,4.0,983096280
183,1952,3.0,983096843
183,1961,5.0,983096307
183,2360,5.0,983097228
183,2542,5.0,983097061
183,2692,5.0,983096914
