userId,movieId,rating,timestamp
407,3081,4.0,962648153
407,3082,3.0,962648965
407,3083,4.0,967307166
407,3145,3.0,962648942
407,3147,4.0,962648886
407,3148,4.0,962647874
407,3155,4.0,966182298
407,3158,3.0,962648428
407,3160,4.0,962646843
407,3161,3.0,967307196
407,3163,5.0,962646594
407,3174,4.0,962647267
407,3175,5.0,962648886
407,3176,5.0,962646563
407,3179,4.0,966182298
407,3181,5.0,966182239
407,3225,3.0,966182239
407,3241,4.0,977098692
407,3246,4.0,962647343
407,3256,3.0,962647453
407,3259,3.0,962648005
407,3260,5.0,962646314
407,3285,3.0,966182321
407,3298,4.0,967307166
407,3317,5.0,987445622
407,3328,4.0,968253369
