userId,movieId,rating,timestamp
311,6813,3.0,1065210708
311,6822,3.0,1065210676
311,6829,4.0,1064962149
311,6832,3.0,1065210649
311,6850,3.0,1065210591
311,6852,3.0,1065210540
311,6856,3.0,1065210602
311,6873,4.0,1083950011
311,6979,4.0,1091465352
311,6986,4.5,1091465119
311,7018,3.5,1091465273
311,7036,3.0,1076968784
311,7059,3.5,1102466339
311,7085,3.5,1091465105
311,7107,3.0,1076969557
311,7121,3.0,1102466390
311,7178,3.5,1077051632
311,7198,3.0,1077051743
311,7207,3.0,1077051697
311,7212,3.5,1077051608
311,7247,3.5,1077051601
311,7250,2.0,1077051525
311,7255,4.0,1083950217
311,7263,3.0,1115160499
311,7283,3.0,1077051665
