userId,movieId,rating,timestamp
472,4754,3.0,1017534841
472,4769,4.0,1006928934
472,4783,5.0,1006928934
472,4826,4.0,1162244490
472,4848,4.0,1006928698
472,4855,4.0,1162244202
472,4886,5.0,1006928698
472,4896,3.0,1006928698
472,4914,4.0,1017534788
472,4963,3.0,1010439856
472,4970,4.0,939691973
472,4973,4.0,1010960402
472,4978,3.0,1014277421
472,4979,2.0,1010439856
472,4990,3.0,1014277458
472,4993,3.0,1010439727
472,4995,4.0,1014277421
472,5010,3.0,1014277421
472,5013,3.0,1010960402
472,5018,3.0,1026344748
472,5022,4.0,1017535058
472,5025,4.0,1014277458
472,5060,4.0,1010960630
472,5074,5.0,1014277421
472,5092,4.0,1014277458
