userId,movieId,rating,timestamp
466,2469,3.0,945836576
466,2470,3.0,945836657
466,2473,2.0,945836740
466,2478,3.0,945317332
466,2501,4.0,944898002
466,2506,4.0,947735412
466,2529,5.0,944892929
466,2539,3.0,944898563
466,2558,2.0,947735304
466,2571,2.0,944897726
466,2599,4.0,949377543
466,2617,4.0,944898945
466,2628,3.0,944978287
466,2640,4.0,944977834
466,2641,5.0,944978199
466,2642,2.0,944978804
466,2683,4.0,944898563
466,2687,5.0,944979024
466,2693,4.0,949377501
466,2700,3.0,944898002
466,2723,4.0,948339736
466,2736,4.0,945836604
466,2739,4.0,945010270
466,2746,5.0,945836527
466,2761,5.0,944897726
466,2762,4.0,945139829
