userId,movieId,rating,timestamp
196,3113,3.0,959224062
196,3115,4.0,959223910
196,3118,4.0,959223973
196,3157,4.0,959224001
196,3175,4.0,959224261
196,3285,3.0,958511826
196,3301,4.0,958511889
196,3317,5.0,958511738
196,3324,2.0,958511979
196,3354,3.0,958511889
196,3387,4.0,959223973
196,3408,5.0,958511738
196,3481,4.0,958511738
196,3483,3.0,958511889
196,3484,3.0,958511826
196,3489,5.0,959224062
196,3494,4.0,959223827
196,3501,4.0,959223757
196,3510,5.0,958511738
196,3512,4.0,958511777
196,3534,4.0,958511777
196,3536,5.0,958511738
196,3537,3.0,958511889
196,3552,4.0,959223827
196,3555,3.0,958511738
196,3557,3.0,959224101
