userId,movieId,rating,timestamp
509,4025,1.0,1037843317
509,4027,5.0,980022343
509,4029,3.0,1037842687
509,4031,2.0,985745073
509,4033,3.0,1037842585
509,4034,5.0,978757931
509,4036,3.0,1037843002
509,4047,3.5,1072416798
509,4056,3.0,1037842930
509,4066,3.0,1095897504
509,4069,2.0,985745144
509,4161,1.0,1037843332
509,4167,3.0,1037843262
509,4226,5.0,1037842448
509,4234,3.0,1037843243
509,4235,5.0,1037842602
509,4239,3.0,1037842917
509,4262,4.5,1093279215
509,4267,3.0,1037843347
509,4306,4.0,1037842704
509,4308,1.0,1037842813
509,4321,3.5,1093295717
509,4345,2.0,1037842867
509,4367,2.5,1095897369
509,4369,1.0,1037843209
