userId,movieId,rating,timestamp
274,778,4.0,1074105201
274,866,3.5,1074105139
274,1089,4.0,1074105193
274,1199,4.0,1074104212
274,1215,4.0,1074105147
274,1241,4.0,1074105555
274,1242,3.0,1074104223
274,1449,4.0,1074105144
274,1500,3.0,1074104718
274,1653,4.0,1074104999
274,1676,3.0,1074104182
274,1682,3.0,1074104722
274,1732,5.0,1074105318
274,2012,3.5,1074104140
274,2054,3.0,1074104312
274,2268,2.0,1074104150
274,2502,3.0,1074104860
274,2617,2.5,1074104277
274,2858,3.5,1074104867
274,2890,4.5,1074104842
274,2959,4.0,1074104698
274,2997,3.5,1074105003
274,3265,3.5,1074105196
274,3471,2.0,1074104310
274,3481,4.0,1074104265
