userId,movieId,rating,timestamp
245,3148,5.0,1011848362
245,3156,5.0,1011847960
245,3174,4.0,1011851839
245,3176,3.0,1011318468
245,3178,4.0,1011317885
245,3183,4.0,1011847934
245,3186,5.0,1011317828
245,3255,4.0,1011319222
245,3386,5.0,1011317749
245,3408,4.0,1011317797
245,3421,3.0,1011317372
245,3450,4.0,1011850225
245,3507,4.0,1011848836
245,3556,1.0,1011318180
245,3566,5.0,1012105157
245,3578,5.0,1012191817
245,3753,5.0,1012191817
245,3755,1.0,1011411744
245,3798,2.0,1011411608
245,3897,5.0,1011319135
245,3916,4.0,1011317727
245,3949,1.0,1011318121
245,3980,5.0,1011317903
245,3996,2.0,1011317334
245,4011,3.0,1011319405
