userId,movieId,rating,timestamp
547,2066,4.5,1093832403
547,2067,5.0,974810676
547,2070,4.0,981312865
547,2072,2.0,1022957825
547,2076,5.0,981312865
547,2078,4.0,1076810225
547,2080,3.5,1199575375
547,2085,3.0,1199391583
547,2087,3.5,1093859822
547,2088,2.0,981313828
547,2096,3.5,1199574337
547,2108,3.5,1053171359
547,2110,2.0,1022958592
547,2111,2.0,981313155
547,2112,2.0,986694509
547,2125,3.5,1349549437
547,2130,4.0,974810100
547,2132,5.0,974809963
547,2135,1.0,978953720
547,2144,2.5,1107835294
547,2145,3.5,1053172380
547,2146,2.0,1053173082
547,2150,4.5,1198815501
547,2155,2.0,1000729750
547,2160,4.0,974850297
