userId,movieId,rating,timestamp
551,1027,3.0,843276181
551,1028,3.0,843276102
551,1029,4.0,843275099
551,1031,3.0,843275265
551,1032,3.0,843275156
551,1033,4.0,843275285
551,1035,3.0,843276102
551,1036,4.0,843274876
551,1079,3.0,843275249
551,1081,3.0,843275604
551,1083,3.0,843275806
551,1084,4.0,843275634
551,1085,1.0,843275862
551,1086,4.0,843275677
551,1087,3.0,843275944
552,10,3.0,843322577
552,97,4.0,843325101
552,145,3.0,843323102
552,153,2.0,843322530
552,155,3.0,843325702
552,165,3.0,843322530
552,172,3.0,843322966
552,185,2.0,843322577
552,196,3.0,843322943
552,198,4.0,843323248
552,296,5.0,843322508
552,305,2.0,843324474
