userId,movieId,rating,timestamp
475,53996,3.0,1447072527
475,54001,3.5,1447239418
475,54190,3.0,1447327624
475,54259,3.0,1447072637
475,54272,2.5,1447072550
475,54286,4.0,1447072222
475,54503,3.5,1447072366
475,54648,1.5,1447328890
475,54995,3.0,1447327408
475,55232,1.5,1447327710
475,55721,4.0,1447328235
475,55768,1.0,1447328272
475,55820,4.5,1447072237
475,56145,4.0,1447327593
475,56174,2.5,1447072360
475,56176,0.5,1447778839
475,56367,3.5,1447072226
475,56775,3.0,1447239807
475,56801,0.5,1447778487
475,57368,4.0,1447071727
475,57640,3.0,1447239750
475,58025,2.0,1447239803
475,58293,1.0,1447327547
