userId,movieId,rating,timestamp
91,106782,4.5,1448813133
91,109374,5.0,1448813013
91,110102,5.0,1448798210
91,111781,4.0,1448798496
91,112138,4.0,1448814302
91,112175,4.5,1448813019
91,112623,4.5,1448798238
91,112852,5.0,1448798144
91,115617,5.0,1448798217
91,116977,3.5,1448813890
91,132157,2.5,1448814423
91,134368,4.0,1448798654
91,134853,4.0,1448813002
91,138036,5.0,1448798537
92,1,5.0,848526251
92,2,3.0,848525932
92,6,3.0,848526431
92,10,2.0,848525661
92,11,4.0,848525903
92,19,1.0,848525799
92,21,5.0,848525799
92,32,5.0,848525833
92,34,5.0,848525764
92,39,2.0,848525833
92,44,3.0,848526389
92,45,4.0,848526550
92,47,5.0,848525730
