userId,movieId,rating,timestamp
564,514,5.0,974832897
564,517,2.0,974843964
564,518,2.0,974837728
564,519,2.0,974844889
564,521,5.0,974844684
564,523,5.0,974716403
564,526,1.0,974843320
564,527,4.0,974711125
564,529,5.0,974712989
564,532,5.0,974709177
564,533,4.0,974839071
564,534,4.0,974715348
564,535,4.0,974712294
564,536,1.0,974842369
564,537,4.0,974842547
564,538,5.0,974841338
564,539,5.0,974716220
564,540,4.0,974844847
564,541,4.0,974711049
564,542,4.0,974837886
564,543,4.0,974715952
564,544,1.0,974839453
564,547,3.0,974839511
564,548,2.0,974839235
564,550,5.0,974837661
564,551,5.0,974790116
564,552,4.0,974837325
