userId,movieId,rating,timestamp
626,3005,2.0,974768907
626,3016,4.0,974769003
626,3051,3.0,974768877
626,3081,4.0,974769585
626,3113,3.0,974769159
626,3114,4.0,974769621
626,3160,4.0,974769294
626,3174,4.0,974769294
626,3175,5.0,974769196
626,3176,3.0,974769621
626,3203,4.0,974769003
626,3238,3.0,974769159
626,3273,5.0,974769544
626,3285,4.0,974768877
626,3298,3.0,974768907
626,3300,3.0,974769476
626,3325,2.0,974769446
626,3354,2.0,974769369
626,3358,5.0,974778268
626,3408,5.0,974769159
626,3409,3.0,974769196
626,3451,5.0,974778341
626,3499,5.0,974769880
626,3510,4.0,974769196
626,3511,3.0,974768616
626,3534,4.0,974768839
