userId,movieId,rating,timestamp
262,34323,2.0,1433902006
262,34437,2.0,1433900240
262,36276,2.0,1434332281
262,38886,4.0,1433902777
262,39381,2.0,1434332038
262,40412,5.0,1434028381
262,40833,2.5,1433901908
262,42632,3.0,1434028375
262,42723,3.0,1434026442
262,44694,2.5,1433945024
262,44761,2.0,1433945027
262,44974,3.5,1433945145
262,45662,1.0,1434332380
262,46578,5.0,1433944494
262,46723,2.5,1466553900
262,48082,2.0,1433900251
262,48231,3.5,1433901586
262,48385,2.0,1433944556
262,48394,2.5,1433899084
262,48744,1.5,1434026418
262,48774,2.5,1433899918
262,48780,2.5,1449545380
262,48872,2.5,1434332011
