userId,movieId,rating,timestamp
596,27788,4.0,1138659329
596,27821,3.5,1138732018
596,27876,3.0,1138732051
596,30707,4.5,1141583266
596,30749,4.5,1144790585
596,30810,3.5,1140296990
596,30812,4.0,1138659578
596,31410,4.5,1138660285
596,32019,1.0,1138732495
596,32029,3.5,1139307922
596,32587,3.5,1138659481
596,33124,3.5,1146645097
596,33162,2.0,1138875218
596,33166,5.0,1144615341
596,33437,4.0,1142088197
596,33493,3.5,1138658785
596,33679,3.5,1140784447
596,34048,3.0,1142125035
596,34319,3.5,1142353181
596,34437,3.5,1146265483
596,37386,0.5,1139307795
596,37720,3.5,1140315106
596,37741,3.5,1158765270
