userId,movieId,rating,timestamp
99,1084,4.0,938624252
99,1103,4.0,938588178
99,1183,3.0,938585037
99,1204,5.0,938623534
99,1207,4.0,938623534
99,1210,4.0,938584975
99,1219,3.0,938623675
99,1233,5.0,938584894
99,1247,3.0,947519573
99,1250,4.0,947519501
99,1276,4.0,938624252
99,1282,3.0,938587916
99,1284,3.0,938587876
99,1304,5.0,938623675
99,1333,4.0,938624252
99,1334,2.0,938588358
99,1358,3.0,938585285
99,1393,3.0,938587104
99,1580,3.0,947519657
99,1586,2.0,938585094
99,1589,3.0,938585718
99,1591,1.0,938586764
99,1617,5.0,938585285
99,1619,5.0,938585094
99,1670,4.0,938584894
99,1676,1.0,938585037
99,1721,5.0,938586999
