userId,movieId,rating,timestamp
130,442,1.0,1138998357
130,454,2.5,1138998351
130,457,4.0,1138998578
130,475,3.5,1139000027
130,480,3.0,1138999196
130,497,4.0,1138998334
130,500,3.5,1138999276
130,508,1.5,1138999450
130,527,4.0,1138997935
130,541,4.0,1138997782
130,543,2.0,1149644393
130,551,3.0,1139004419
130,588,4.0,1138998871
130,589,3.5,1138998637
130,590,4.0,1138998106
130,592,3.5,1138998867
130,593,3.0,1138997735
130,594,4.0,1138999481
130,595,3.5,1138999226
130,596,4.0,1138985459
130,597,3.0,1138999271
130,608,2.0,1138999218
130,610,2.0,1139000095
130,648,2.0,1138999229
130,661,3.5,1138999943
130,674,1.0,1139003949
