userId,movieId,rating,timestamp
525,367,1.0,1024929394
525,380,5.0,1024930101
525,405,1.0,1024928996
525,442,5.0,1024928940
525,474,5.0,1024929720
525,480,3.0,1024928636
525,493,3.0,1024929828
525,541,3.0,1024928693
525,589,5.0,1024929222
525,592,2.0,1024929828
525,651,1.0,1024928544
525,673,1.0,1024929488
525,733,4.0,1024929806
525,788,3.0,1024929440
525,810,2.0,1024929506
525,858,5.0,1024929565
525,903,4.0,1024929257
525,924,5.0,1024928693
525,1019,3.0,1024928912
525,1036,5.0,1024929278
525,1097,3.0,1024928738
525,1101,3.0,1024930101
525,1127,5.0,1024929806
525,1196,5.0,1024929565
525,1200,4.0,1024928771
