userId,movieId,rating,timestamp
73,44195,3.5,1255502976
73,44199,4.0,1315969272
73,44245,4.0,1304412870
73,44397,3.0,1309414323
73,44665,4.0,1302152616
73,44761,4.5,1288782721
73,44972,2.0,1256559191
73,44974,4.0,1288096054
73,45183,3.0,1427170230
73,45186,2.5,1257229414
73,45447,2.5,1454042655
73,45506,4.0,1261217204
73,45666,0.5,1255742925
73,45672,1.0,1255591703
73,45722,3.5,1255844928
73,45726,2.5,1255742920
73,45728,3.0,1255508977
73,46322,4.0,1355922906
73,46335,3.0,1369515354
73,46337,0.5,1255587403
73,46578,3.5,1255584710
73,46865,1.0,1255586255
73,46965,2.5,1454042857
73,46970,2.5,1362112175
73,46972,3.5,1411355653
