userId,movieId,rating,timestamp
460,3481,4.5,1072836669
460,3489,3.5,1072838359
460,3499,3.0,1072836693
460,3505,4.5,1072838964
460,3526,4.0,1072837463
460,3624,4.0,1072839072
460,3638,3.5,1072838603
460,3671,4.0,1072837173
460,3683,4.0,1072837032
460,3707,4.0,1072838310
460,3751,4.5,1072837373
460,3791,4.0,1072838446
460,3882,4.0,1072839097
460,3897,4.0,1072836615
460,3911,4.5,1072836512
460,3949,1.5,1072837142
460,3983,4.0,1072836750
460,3987,3.0,1072838689
460,3988,2.5,1072837948
460,3996,4.0,1072836473
460,4002,3.5,1072836685
460,4011,4.0,1072837272
460,4027,4.5,1072836571
460,4029,4.5,1072839031
460,4039,2.0,1072838708
