userId,movieId,rating,timestamp
547,112450,2.0,1414247909
547,112552,4.0,1425779840
547,112556,4.0,1415120063
547,112577,5.0,1404823924
547,112582,4.0,1409416746
547,112653,4.0,1471004668
547,112735,4.5,1405681485
547,112850,2.5,1457109567
547,112852,4.0,1407510458
547,112921,4.0,1409416787
547,112940,3.0,1420910990
547,113207,4.0,1420810536
547,113220,3.0,1441520451
547,113705,3.5,1426607007
547,113829,3.0,1418385958
547,113938,3.5,1444845681
547,114074,3.5,1428249472
547,114082,4.0,1410966722
547,114122,3.5,1410966695
547,114342,4.0,1422112754
547,114464,5.0,1411828562
547,114601,3.5,1428849900
