userId,movieId,rating,timestamp
355,588,3.0,1130105608
355,589,4.0,1130104451
355,590,4.0,1130104821
355,592,3.5,1130103875
355,593,4.5,1130104596
355,597,2.5,1130105660
355,648,3.5,1130105617
355,733,3.5,1130105654
355,736,2.5,1209553969
355,750,3.5,1130105160
355,778,4.5,1130105837
355,780,3.0,1130104075
355,858,5.0,1130104975
355,902,3.5,1130104136
355,904,4.5,1207514270
355,919,4.5,1130105780
355,924,5.0,1130105168
355,968,4.5,1130106843
355,1020,3.0,1130105096
355,1036,4.0,1130103902
355,1073,3.5,1130105701
355,1079,4.0,1130105812
355,1080,4.0,1130103444
355,1089,4.5,1130105821
355,1090,4.0,1130104400
