userId,movieId,rating,timestamp
355,6731,3.5,1130106882
355,6754,3.0,1130107034
355,6874,2.0,1130104536
355,6934,3.0,1138731907
355,6947,3.5,1130103651
355,7000,3.0,1130105028
355,7022,3.5,1130106792
355,7045,3.5,1138732117
355,7046,3.5,1130106970
355,7147,4.0,1130104569
355,7153,5.0,1130103822
355,7347,3.5,1130107121
355,7360,3.5,1130104621
355,7361,4.5,1130106490
355,7373,1.5,1130103702
355,7387,4.5,1130103690
355,7438,1.0,1130104522
355,7454,2.0,1130105024
355,7482,3.0,1130104547
355,7586,4.0,1130105859
355,7980,3.0,1209553867
355,8132,4.0,1209553898
355,8225,4.0,1130106996
355,8360,4.5,1130104561
355,8361,1.0,1138731916
