userId,movieId,rating,timestamp
602,177,3.0,842360283
602,180,3.0,842358887
602,188,2.0,842358394
602,194,4.0,842357534
602,208,3.0,842358692
602,215,4.0,842357604
602,223,5.0,842357559
602,229,4.0,842358670
602,231,3.0,842358354
602,235,4.0,842357428
602,246,4.0,842357486
602,247,5.0,842357664
602,253,4.0,842360266
602,260,4.0,842359298
602,261,3.0,842359924
602,265,4.0,842358985
602,268,4.0,842358985
602,272,4.0,842359274
602,273,3.0,842360266
602,280,3.0,842358610
602,282,3.0,842359985
602,288,3.0,842359438
602,292,1.0,842358116
602,296,5.0,842355957
602,300,5.0,842357604
602,316,1.0,842359483
602,318,5.0,842356712
