userId,movieId,rating,timestamp
128,5954,3.0,1049690674
128,5957,5.0,1049684171
128,5970,5.0,1049683889
128,5989,5.0,1049685053
128,5991,5.0,1049690302
128,5992,4.0,1049684082
128,6155,5.0,1049684186
128,6316,1.0,1049690439
129,39,3.0,965328135
129,527,5.0,965328135
129,736,3.0,965328135
129,1027,3.0,965328135
129,1245,3.0,965328135
129,1611,4.0,965328135
129,2163,3.0,965328135
129,3578,4.0,965328241
129,3593,1.0,965328476
129,3598,4.0,965328241
129,3615,4.0,965328416
129,3616,3.0,965328302
129,3617,3.0,965328416
129,3618,3.0,965328241
129,3623,4.0,965328302
129,3624,3.0,965328302
129,3691,2.0,965328135
129,3717,2.0,965328302
