userId,movieId,rating,timestamp
624,84374,2.0,1346521626
624,84392,3.0,1336227603
624,84615,2.5,1335702885
624,84696,4.0,1316201594
624,84772,3.0,1328542457
624,84944,4.0,1329575435
624,84950,2.5,1338824816
624,84954,3.5,1332595368
624,85022,3.0,1339331562
624,85025,2.0,1338657549
624,85056,2.5,1322927898
624,85131,1.0,1335706779
624,85367,2.0,1334515088
624,85399,1.0,1338652134
624,85401,2.0,1335719753
624,85510,2.0,1340560807
624,85774,4.5,1338824711
624,85881,3.5,1352038070
624,86028,2.0,1332090711
624,86142,3.0,1342380490
624,86190,3.5,1338720202
624,86293,2.0,1342280329
624,86298,2.0,1341165882
