userId,movieId,rating,timestamp
480,165,5.0,1272668487
480,180,3.0,1339285240
480,185,4.0,1272670061
480,223,4.0,1339284707
480,296,4.0,1272668440
480,318,5.0,1272667015
480,339,4.5,1272668589
480,344,3.0,1339456450
480,356,2.0,1339456579
480,357,4.0,1272670051
480,364,5.0,1272668489
480,367,3.5,1272668505
480,377,5.0,1272671503
480,380,3.5,1272668458
480,434,4.0,1272668563
480,442,4.0,1272668709
480,455,3.0,1339284908
480,457,4.5,1272668421
480,474,4.0,1339284947
480,480,5.0,1272668408
480,481,3.0,1272670428
480,485,4.0,1339455106
480,500,4.0,1339284652
480,539,3.5,1272669408
480,586,5.0,1272669437
480,587,3.5,1272670041
