userId,movieId,rating,timestamp
611,53125,4.0,1471522849
611,53322,3.5,1471524137
611,73290,5.0,1471522055
611,79132,3.5,1471521317
611,86880,3.5,1471522820
611,97304,4.0,1471521230
611,98000,4.0,1471523753
611,105504,4.0,1471521195
611,108514,4.5,1471523535
611,149606,4.5,1471523461
611,150548,4.0,1471521899
611,162542,5.0,1471520667
611,162672,3.0,1471523986
612,223,2.5,1455642746
612,349,3.0,1455642720
612,362,3.5,1455638487
612,364,4.0,1455638876
612,551,3.0,1455642716
612,673,3.5,1455638412
612,1097,4.5,1455638867
612,1136,3.0,1455638864
612,1198,3.5,1455642709
612,1246,5.0,1455638856
612,1485,3.0,1455642688
