userId,movieId,rating,timestamp
521,2858,5.0,1370072812
521,2871,3.5,1370073551
521,2959,4.0,1370072723
521,4226,4.0,1370072767
521,4993,4.5,1370072888
521,7502,5.0,1370072266
521,44555,5.0,1370072485
521,48516,4.0,1370073507
521,58559,4.5,1370072412
521,66934,4.5,1370072904
521,79132,4.0,1370072751
522,2,2.5,1391353926
522,19,3.5,1391351897
522,32,3.0,1391353917
522,47,4.0,1391350444
522,50,3.0,1391346849
522,110,4.0,1391350258
522,122,2.5,1391353786
522,165,3.0,1391353890
522,173,3.0,1391354262
522,193,2.0,1391346544
522,231,3.5,1391374553
522,293,3.0,1391350440
522,296,4.0,1391350322
522,344,4.0,1391374544
