userId,movieId,rating,timestamp
328,1265,3.5,1147996670
328,1266,3.5,1147996632
328,1270,3.5,1148006062
328,1278,3.5,1147995774
328,1283,3.5,1147997384
328,1288,4.0,1147995753
328,1291,3.5,1147996953
328,1387,3.0,1147996269
328,1394,3.0,1147996801
328,1449,3.0,1147996910
328,1485,1.5,1147995674
328,1527,3.5,1148006222
328,1580,4.0,1148006122
328,1617,3.5,1147996642
328,1721,2.5,1148006128
328,1943,3.5,1147999966
328,2043,4.0,1147999958
328,2054,3.5,1147995711
328,2080,3.5,1147997689
328,2081,3.5,1148000539
328,2087,3.5,1147997762
328,2096,4.0,1147997726
328,2105,3.0,1148006461
328,2137,3.0,1148006401
328,2139,3.0,1148000532
