userId,movieId,rating,timestamp
516,1094,3.0,844688222
516,1097,4.0,844687965
516,1100,3.0,844688234
516,1101,4.0,844687985
516,1105,3.0,844688529
516,1124,4.0,844688451
516,1129,3.0,844688430
516,1130,3.0,844688476
517,2,5.0,846450065
517,11,5.0,846450066
517,17,5.0,846450097
517,19,3.0,846450012
517,39,4.0,846450026
517,47,5.0,846449972
517,95,4.0,846450097
517,110,5.0,846449954
517,153,3.0,846449875
517,160,1.0,846450043
517,165,4.0,846449875
517,173,4.0,846450065
517,185,5.0,846449928
517,186,5.0,846450111
517,208,5.0,846449929
517,231,3.0,846449893
517,236,5.0,846450097
517,253,4.0,846449954
517,266,5.0,846450043
