userId,movieId,rating,timestamp
130,2761,3.0,1139002432
130,2763,3.0,1138999845
130,2788,3.5,1138998544
130,2791,3.0,1138999531
130,2792,2.0,1139003827
130,2795,3.5,1139002483
130,2797,3.5,1138999514
130,2804,3.5,1138999827
130,2858,2.0,1138999259
130,2890,4.0,1138998896
130,2915,2.5,1139000240
130,2916,3.5,1138998117
130,2918,4.5,1138998120
130,2942,2.0,1139003804
130,2947,3.5,1139000015
130,2948,4.0,1139002557
130,2949,3.5,1139002538
130,2950,2.0,1139003810
130,2951,4.0,1138998769
130,2959,4.0,1138998566
130,2968,4.0,1139000164
130,2985,4.0,1138998205
130,2987,3.5,1138999421
130,2991,3.5,1139004267
130,2993,3.5,1139002739
