userId,movieId,rating,timestamp
509,1358,4.5,1093278865
509,1365,4.0,939341608
509,1366,3.0,940018357
509,1371,3.0,978937802
509,1374,3.0,940014497
509,1375,3.0,939326663
509,1377,2.0,978937847
509,1378,3.0,940016621
509,1379,2.5,1093295895
509,1380,3.0,940642852
509,1388,2.5,1093295806
509,1393,4.0,939342537
509,1394,4.0,939328176
509,1396,4.0,940016097
509,1405,2.5,1093295385
509,1408,3.0,940013644
509,1409,3.0,946276308
509,1413,4.0,939339943
509,1414,3.0,939329345
509,1419,3.0,940014312
509,1441,3.0,940013644
509,1446,4.0,939329179
509,1449,4.0,940017935
509,1466,4.0,939340558
509,1479,2.0,943368907
509,1482,3.0,946276455
