userId,movieId,rating,timestamp
547,25952,4.0,1126235756
547,25965,2.0,1262672385
547,25972,4.0,1231861006
547,25996,4.5,1199575718
547,25999,4.5,1131165770
547,26010,3.0,1255191958
547,26013,2.5,1307714451
547,26079,4.0,1225036203
547,26084,4.5,1119491366
547,26086,4.0,1368640146
547,26093,3.5,1276696945
547,26116,2.5,1125541503
547,26117,3.5,1163598449
547,26147,4.5,1223568456
547,26157,0.5,1303479124
547,26163,4.0,1196044391
547,26178,4.5,1142843082
547,26180,3.5,1291555400
547,26198,2.5,1159995201
547,26199,4.0,1196449864
547,26229,3.5,1276010261
547,26242,4.0,1134529434
547,26251,4.0,1215813277
