userId,movieId,rating,timestamp
192,160,3.0,843633946
192,181,2.0,843634228
192,185,3.0,843633784
192,208,2.0,843633809
192,231,4.0,843633696
192,237,5.0,843634187
192,261,3.0,843634056
192,266,5.0,843633967
192,277,4.0,843634148
192,316,3.0,843633696
192,318,5.0,843633747
192,344,4.0,843633649
192,349,4.0,843633649
192,350,3.0,843633967
192,355,2.0,843634211
192,356,4.0,843633747
192,362,4.0,843634310
192,364,5.0,843633842
192,367,3.0,843633842
192,370,3.0,843634211
192,374,2.0,843634385
192,377,3.0,843633865
192,380,3.0,843633612
192,432,4.0,843633967
192,434,3.0,843633747
192,442,2.0,843634025
192,454,3.0,843633842
