userId,movieId,rating,timestamp
380,26614,4.0,1229224633
380,26812,4.0,1246055424
380,27002,4.0,1246055217
380,27611,4.5,1246055433
380,27706,3.5,1155489590
380,27788,3.5,1152117692
380,27821,3.0,1153680815
380,27831,4.0,1161572315
380,27846,4.0,1199154944
380,27899,3.0,1116190852
380,27904,3.0,1305558898
380,27912,4.0,1170867664
380,30707,4.0,1153326390
380,30793,4.0,1155142978
380,30810,3.0,1105381228
380,30812,4.0,1133675627
380,30822,3.0,1153680404
380,30825,2.0,1151120485
380,31162,3.0,1153282973
380,31221,3.0,1151120033
380,31685,2.5,1153680800
380,31696,3.0,1112471722
380,31878,4.5,1153283821
