userId,movieId,rating,timestamp
545,2345,4.0,938567411
545,2348,4.0,938566176
545,2352,5.0,938566437
545,2702,2.0,938565060
545,2704,5.0,938565137
545,2706,2.0,938564775
545,2710,2.0,938564887
545,2712,2.0,938565060
545,2738,1.0,938567411
545,2750,4.0,938567322
545,2757,5.0,938566319
545,2762,3.0,938564775
545,2858,5.0,938564775
545,2866,4.0,938565754
546,32,5.0,1300579659
546,145,3.0,1300579094
546,216,5.0,1303006754
546,231,5.0,1303006753
546,272,5.0,1300579160
546,318,5.0,1300579410
546,356,5.0,1300579552
546,1214,5.0,1300580100
546,1235,0.5,1300579191
546,1246,5.0,1300579579
546,1270,5.0,1301166348
546,1291,5.0,1303171865
