userId,movieId,rating,timestamp
555,17,3.0,842284353
555,34,4.0,842284498
555,41,3.0,842283609
555,45,3.0,832091435
555,50,4.0,832091086
555,82,3.0,863625433
555,95,1.0,857380156
555,105,2.0,842284753
555,110,3.0,863626004
555,114,3.0,857379668
555,144,4.0,842284740
555,150,3.0,842288304
555,151,3.0,832091115
555,154,4.0,832096969
555,194,5.0,842283609
555,196,3.0,832091132
555,208,3.0,857380017
555,225,3.0,832091059
555,232,3.0,832097072
555,246,3.0,857379970
555,247,3.0,832091461
555,249,2.0,832091461
555,253,3.0,832091040
555,260,5.0,857379934
555,272,4.0,832091194
555,273,3.0,842284661
555,296,4.0,832090964
555,300,3.0,832091040
