userId,movieId,rating,timestamp
624,26133,3.5,1224340974
624,26152,3.0,1136651990
624,26386,3.5,1136651983
624,26409,1.0,1263728519
624,26464,3.0,1171203513
624,26700,2.5,1182417809
624,26750,3.0,1177618482
624,26870,2.0,1136651997
624,27478,3.5,1260727330
624,27831,3.5,1182417918
624,27904,3.5,1214056192
624,30707,4.5,1425842922
624,30793,3.0,1293386484
624,30810,3.0,1151348999
624,30812,4.0,1145298010
624,30825,2.5,1183206154
624,31000,2.5,1104245514
624,32019,2.0,1152437420
624,32031,3.5,1154202643
624,32291,2.5,1234381331
624,32587,4.0,1120075344
624,33004,3.0,1149412972
624,33166,4.0,1205147908
