userId,movieId,rating,timestamp
57,2001,4.0,907764625
57,2003,3.0,907765223
57,2005,3.0,907764935
57,2006,5.0,907761877
57,2009,3.0,907765902
57,2013,4.0,907766121
57,2020,5.0,907764544
57,2027,2.0,907762001
57,2028,5.0,907761833
57,2037,4.0,907766121
57,2044,3.0,907765191
57,2054,3.0,907765191
57,2070,4.0,907764625
57,2088,2.0,907765363
57,2097,3.0,907765278
57,2100,4.0,907764625
57,2109,4.0,907765978
57,2110,4.0,907765008
57,2111,3.0,907765278
57,2114,5.0,907764584
57,2115,4.0,907765008
57,2118,2.0,907764584
57,2121,3.0,907765422
57,2122,1.0,907765461
57,2125,4.0,907761947
57,2130,4.0,907764584
57,2143,3.0,907765059
