userId,movieId,rating,timestamp
402,73017,4.0,1443394560
402,74946,4.5,1462947912
402,76077,3.5,1462946193
402,76093,4.5,1443394164
402,77561,3.5,1443394658
402,77658,5.0,1462945966
402,78105,4.0,1462947240
402,78499,2.5,1443424333
402,79132,4.0,1443393986
402,79139,4.0,1462946305
402,79185,3.0,1462948251
402,79224,2.5,1467617551
402,79695,3.5,1462946145
402,79702,4.0,1443394197
402,80549,3.5,1462945806
402,80586,4.0,1462945799
402,81591,2.0,1462947698
402,81784,4.0,1467617507
402,81834,4.5,1443394654
402,81847,4.5,1443394829
402,82461,3.0,1462946116
402,85131,2.5,1462946311
402,86332,3.5,1462946784
