userId,movieId,rating,timestamp
396,150,5.0,834998231
396,151,5.0,834998402
396,153,3.0,834998259
396,158,3.0,834998490
396,160,3.0,834998361
396,161,4.0,834998293
396,168,2.0,834998490
396,170,3.0,834998819
396,172,3.0,834998490
396,173,3.0,834998379
396,177,3.0,834998937
396,185,3.0,834998311
396,188,3.0,839255200
396,196,3.0,834998402
396,198,4.0,834998859
396,208,3.0,834998311
396,234,3.0,834998766
396,236,4.0,839253755
396,237,3.0,834998588
396,241,3.0,835000928
396,249,3.0,838629725
396,252,4.0,834998402
396,253,4.0,834998311
396,257,4.0,842867740
396,272,3.0,834998552
396,273,3.0,834998588
396,274,3.0,839255123
