userId,movieId,rating,timestamp
343,1006,3.0,881166350
343,1042,5.0,881167197
343,1060,5.0,881166452
343,1073,5.0,881167085
343,1112,4.0,881166733
343,1210,5.0,881166495
343,1356,4.0,881166971
343,1393,3.0,881166733
343,1407,4.0,881166015
343,1422,3.0,881166070
343,1459,4.0,881166884
343,1485,4.0,881166015
343,1552,4.0,881167085
343,1672,4.0,881165990
344,1,4.0,853736711
344,5,2.0,850723898
344,23,3.0,850728598
344,29,3.0,850725820
344,34,1.0,850727257
344,39,3.0,853736623
344,46,3.0,850727867
344,47,5.0,850725078
344,50,5.0,850727506
344,52,4.0,853734890
344,53,5.0,850726154
344,82,4.0,850725819
344,110,4.0,850725246
