userId,movieId,rating,timestamp
553,6874,3.5,1423011565
553,6947,3.0,1423011740
553,7143,5.0,1423010732
553,7153,5.0,1423009639
553,7373,4.5,1423009881
553,7438,3.5,1423011576
553,7502,5.0,1423009661
553,8360,4.0,1423009804
553,8368,4.0,1423010684
553,8636,4.0,1423010864
553,8644,4.0,1423011629
553,8665,4.0,1423009841
553,8874,4.0,1423011603
553,8961,3.5,1423011568
553,27611,3.5,1423009939
553,30707,2.5,1423010136
553,33493,5.0,1423011780
553,33679,3.5,1423010189
553,33794,5.0,1423009713
553,34405,4.0,1423010610
553,35836,4.0,1423010653
553,38061,4.5,1423010161
553,40815,4.5,1423009793
553,41566,4.5,1423011346
