userId,movieId,rating,timestamp
567,4262,3.5,1436823537
567,4878,2.5,1436828875
567,7153,3.5,1436823350
567,44191,4.5,1436823453
567,44555,5.0,1436823567
567,48516,5.0,1436823553
567,89759,5.0,1436823459
567,122882,5.0,1436823589
567,134853,3.5,1436823594
568,1,3.0,835002305
568,10,4.0,835002274
568,47,5.0,835002428
568,150,3.0,835002195
568,153,5.0,835002219
568,161,4.0,835002275
568,165,4.0,835002219
568,231,3.0,835002248
568,253,3.0,835002305
568,288,4.0,835002326
568,292,4.0,835002274
568,293,4.0,835002428
568,296,4.0,835002195
568,300,4.0,835002326
568,316,5.0,835002248
568,318,5.0,835002248
568,329,5.0,835002248
