userId,movieId,rating,timestamp
324,7438,1.5,1451526815
324,7458,4.0,1451523922
324,7502,3.0,1451519656
324,8368,3.5,1451523411
324,8376,4.0,1451523618
324,8464,2.5,1451528410
324,8528,3.5,1451524015
324,8529,3.0,1451524083
324,8641,3.0,1451524034
324,8644,3.5,1451523476
324,8810,3.5,1451528828
324,8865,3.0,1451528960
324,8961,4.0,1451528146
324,8970,3.0,1451523911
324,8972,3.5,1451528618
324,26649,3.5,1451525514
324,27002,3.5,1451525090
324,30707,3.5,1451523451
324,30812,3.0,1451528552
324,30825,3.0,1451528714
324,34048,2.5,1451528506
324,34150,3.5,1451528780
324,35836,2.5,1451528294
324,38038,3.5,1451527954
