userId,movieId,rating,timestamp
427,27822,4.0,1111026450
427,27838,4.0,1111026402
427,27846,4.5,1110945245
427,27850,3.5,1115178387
427,27878,4.0,1128457245
427,30707,3.0,1118709999
427,30820,4.0,1110945124
427,30822,4.5,1110945131
427,30898,4.0,1114792318
427,31437,4.0,1112919612
427,31689,4.5,1110945368
427,31878,4.5,1115828580
427,32025,4.0,1116130631
427,33138,4.0,1115178337
427,33154,4.0,1115828627
427,33166,5.0,1115828585
427,33171,2.5,1133042763
427,33639,4.5,1130600531
427,33838,3.5,1133042812
427,33880,2.5,1133042784
427,34153,4.5,1123776115
427,34162,2.0,1123776185
427,34164,4.5,1133042802
