userId,movieId,rating,timestamp
230,3967,4.5,1424847060
230,4011,5.0,1424846912
230,4027,5.0,1424847114
230,4034,5.0,1424847366
230,4226,5.0,1424847121
230,4641,4.0,1424847172
230,4848,4.0,1424847201
230,4878,5.0,1424847194
230,4979,5.0,1424847079
230,5902,4.5,1424847151
230,6016,5.0,1424846802
230,6711,4.0,1424847119
230,7361,5.0,1424847110
230,8533,4.0,1424847049
230,8873,3.5,1424847002
230,8874,5.0,1424846990
230,8949,3.5,1424847278
230,27878,4.0,1424847011
230,30810,5.0,1424847153
230,33166,4.0,1424847029
230,33171,4.0,1424847052
230,36529,2.5,1424847296
230,38061,5.0,1424849051
230,38886,5.0,1424847320
