userId,movieId,rating,timestamp
201,50,5.0,1110421811
201,58,4.0,1110498115
201,104,3.0,1110498315
201,110,5.0,1110497333
201,150,5.0,1110497331
201,153,4.0,1110497391
201,165,4.0,1110498217
201,186,3.0,1110421287
201,235,1.0,1110421168
201,260,5.0,1110497338
201,293,5.0,1110421608
201,296,5.0,1110497317
201,316,4.0,1110498205
201,318,5.0,1110421776
201,349,4.0,1110498219
201,356,4.0,1110498250
201,377,4.0,1110497383
201,380,4.0,1110498227
201,416,4.0,1110497838
201,457,4.0,1110498109
201,480,5.0,1110497321
201,494,3.0,1110498312
201,527,4.0,1110498225
201,589,4.0,1110498130
201,592,4.0,1110497327
201,593,4.0,1110497319
