userId,movieId,rating,timestamp
382,42958,3.5,1387522452
382,43917,3.0,1371786361
382,45221,2.0,1371781381
382,45447,2.0,1371828692
382,45517,3.0,1371780775
382,46062,4.0,1371780445
382,46578,5.0,1371786297
382,46919,4.0,1371786328
382,46967,2.0,1371787257
382,46972,3.5,1386364776
382,47382,4.0,1371781283
382,48385,1.0,1371780070
382,48791,5.0,1371780622
382,49286,3.0,1371778367
382,49647,3.5,1371777996
382,50872,5.0,1371772686
382,51084,2.0,1371781438
382,51705,2.0,1371786962
382,51884,2.0,1371827436
382,52287,3.0,1371777772
382,52975,3.5,1386364814
382,53123,4.0,1371781947
382,54001,4.0,1371779950
