userId,movieId,rating,timestamp
522,6793,1.5,1391352161
522,6863,4.0,1391375012
522,6874,4.0,1391350207
522,6888,3.0,1391352142
522,6942,3.0,1391351283
522,6947,2.5,1391346660
522,7143,4.0,1391348597
522,7173,3.5,1391370881
522,7325,4.0,1391352939
522,7438,4.0,1391350241
522,8363,3.0,1391351869
522,8528,4.0,1391352874
522,8529,3.0,1391375788
522,8641,2.5,1391374730
522,8958,4.0,1391351233
522,8961,3.0,1391350904
522,8984,2.5,1391353587
522,26322,3.5,1391353638
522,26732,4.0,1391353980
522,30707,3.0,1391351014
522,30825,3.5,1391352851
522,32587,4.0,1391350292
522,33660,3.5,1391350809
522,33794,3.5,1391350083
