userId,movieId,rating,timestamp
423,99795,4.5,1366745000
424,39,3.5,1088826826
424,348,3.0,1088826578
424,475,4.5,1088826626
424,745,4.5,1088826612
424,910,3.5,1088826602
424,1148,4.5,1088826569
424,1179,3.5,1088826655
424,1250,3.0,1088826555
424,1466,3.5,1088826652
424,1573,3.5,1088826807
424,1641,4.0,1088826791
424,1747,3.5,1088826633
424,1777,1.0,1088826606
424,1912,3.5,1088826659
424,1952,4.0,1088826932
424,1965,3.5,1088826923
424,2160,4.5,1088826914
424,2302,2.0,1088826778
424,2395,3.5,1088826788
424,2424,0.5,1088826664
424,2599,4.5,1088826798
424,2770,4.0,1088826594
424,2858,3.0,1088826794
424,3000,3.5,1088826881
