userId,movieId,rating,timestamp
119,1956,4.0,952581552
119,1957,4.0,927055670
119,1958,5.0,927055708
119,1960,4.0,913052966
119,1961,4.0,952582145
119,1962,5.0,927055670
119,1965,5.0,945995181
119,1967,3.0,960671689
119,1968,4.0,913052966
119,1994,4.0,913058153
119,1997,4.0,913058153
119,1999,3.0,952583848
119,2000,4.0,952582353
119,2001,3.0,952583799
119,2002,3.0,913050368
119,2005,3.0,952581796
119,2006,4.0,913048367
119,2009,4.0,913058394
119,2011,2.0,952583848
119,2012,2.0,913050261
119,2013,3.0,913233012
119,2019,4.0,913232524
119,2021,3.0,960671689
119,2028,5.0,945993179
119,2053,2.0,913051697
119,2054,2.0,960671689
