userId,movieId,rating,timestamp
466,1676,3.0,944978339
466,1688,5.0,944979201
466,1704,4.0,944892929
466,1784,4.0,945233032
466,1810,3.0,945139717
466,1883,3.0,945140106
466,1907,5.0,944978989
466,1917,2.0,944978367
466,1934,5.0,944979858
466,1947,5.0,945233333
466,1968,3.0,945836527
466,1997,4.0,945140225
466,2003,4.0,945836576
466,2005,1.0,944892273
466,2011,1.0,945836576
466,2018,5.0,944978989
466,2028,5.0,945139414
466,2054,3.0,944978287
466,2078,5.0,944979024
466,2080,5.0,944978924
466,2081,5.0,944979057
466,2085,5.0,944979024
466,2087,5.0,944978989
466,2088,3.0,944978416
466,2090,4.0,944979178
466,2100,2.0,945836527
