userId,movieId,rating,timestamp
655,520,2.0,1470074239
655,588,4.5,1470073101
655,595,4.0,1470073702
655,750,5.0,1470070698
655,1080,3.0,1470072425
655,1136,5.0,1470070418
655,1196,2.5,1470072117
655,1197,5.0,1470070287
655,1198,5.0,1470071137
655,1247,4.0,1470073475
655,1258,4.0,1470072938
655,1261,5.0,1470071454
655,1265,4.0,1470072540
655,1270,5.0,1470070337
655,1291,5.0,1470071173
655,1527,4.0,1470072409
655,1645,4.5,1470071840
655,1748,4.0,1470074467
655,1799,4.0,1470070990
655,1923,5.0,1470070717
655,2006,4.0,1470072791
655,2174,4.0,1470071203
655,2302,4.0,1470074229
655,2423,4.0,1470073495
655,2502,4.0,1470072221
