userId,movieId,rating,timestamp
380,5219,3.5,1053103931
380,5254,4.0,1031532128
380,5266,2.5,1152398921
380,5293,3.0,1032798486
380,5294,4.5,1153597554
380,5312,4.0,1034014255
380,5349,4.0,1024641174
380,5378,2.5,1117220231
380,5388,4.0,1023127593
380,5418,3.0,1024274794
380,5445,4.0,1042475027
380,5464,3.5,1066321825
380,5481,4.5,1053103604
380,5502,3.5,1092439838
380,5505,3.5,1151120422
380,5507,2.5,1058381465
380,5523,2.0,1069525336
380,5528,3.0,1033324686
380,5530,1.0,1058829635
380,5572,2.5,1084989370
380,5574,2.5,1069525481
380,5577,4.0,1153283628
380,5617,3.5,1153284587
380,5666,2.5,1104376275
380,5669,4.0,1153284609
