userId,movieId,rating,timestamp
173,1485,3.0,875356096
173,1517,4.0,876821366
173,1542,5.0,876821338
173,1552,4.0,876821250
173,1562,3.0,876822114
173,1569,5.0,875356677
173,1580,4.0,875357289
173,1591,3.0,876821028
174,48,4.5,1109621256
174,163,1.5,1109621187
174,168,4.0,1109621240
174,172,2.0,1109621197
174,186,3.5,1109621215
174,246,1.0,1109621190
174,342,2.5,1109621247
174,370,3.5,1109621206
174,543,3.0,1109621260
174,552,4.0,1109621268
174,1094,2.0,1109621184
174,1252,0.5,1109621175
174,1376,4.5,1109621264
174,1380,4.5,1109621244
174,1639,4.0,1109621237
174,2302,2.5,1109621251
174,2699,3.5,1109621233
