userId,movieId,rating,timestamp
384,45720,3.0,1186308173
384,45722,4.0,1156031925
384,45732,3.0,1165622881
384,45880,3.0,1164578843
384,46578,4.0,1173015121
384,46965,3.0,1171807617
384,46967,3.5,1162120704
384,46972,2.5,1194687057
384,47044,3.0,1169420529
384,47200,3.0,1190582038
384,47610,2.5,1175991358
384,47997,3.0,1207517095
384,48082,4.0,1169420645
384,48142,3.0,1160947058
384,48385,1.0,1173015152
384,48394,3.0,1183325591
384,48516,4.0,1177279355
384,48518,3.5,1183930540
384,48596,3.0,1193607661
384,48774,2.0,1170626730
384,48780,4.5,1168208380
384,48877,2.5,1174857826
384,49272,4.0,1170280926
