userId,movieId,rating,timestamp
656,4033,5.0,986241148
656,4034,5.0,986241107
656,4039,5.0,986242773
656,4042,4.0,986242465
656,4069,4.0,986241232
656,4155,3.0,986242123
656,4161,4.0,986241148
656,4167,2.0,986241207
656,4177,5.0,986242072
656,4178,5.0,986242072
656,4184,5.0,986242047
656,4186,4.0,986242047
656,4187,5.0,986242047
656,4189,5.0,986242048
656,4190,5.0,986242048
656,4191,5.0,986242496
656,4205,5.0,986241997
656,4228,4.0,986241183
657,150,4.0,841960681
657,153,2.0,841960714
657,161,4.0,841960771
657,165,3.0,841960714
657,253,4.0,841960819
657,292,4.0,841960771
657,296,5.0,841960682
657,318,3.0,841960771
