userId,movieId,rating,timestamp
287,8464,4.5,1470166308
287,8636,4.5,1469161889
287,8644,5.0,1469161190
287,8665,5.0,1469161638
287,8783,4.0,1470168285
287,8914,3.5,1475258003
287,8961,5.0,1469161136
287,8965,3.5,1469163163
287,8972,4.0,1469162184
287,9001,4.0,1470168806
287,25750,4.5,1470166517
287,26528,4.5,1469750282
287,32031,4.0,1469163172
287,33493,4.5,1469163286
287,33794,5.0,1469161038
287,34048,4.5,1469161785
287,38038,4.0,1469163158
287,42191,4.5,1470888631
287,45517,3.5,1469162231
287,48780,5.0,1469598999
287,50872,4.0,1469161140
287,52722,5.0,1469162205
287,54286,5.0,1469161632
287,55768,3.0,1469163200
