userId,movieId,rating,timestamp
205,36519,3.0,1442152464
205,37386,3.5,1442152387
205,37729,4.0,1442152266
205,37830,4.0,1442152518
205,37857,5.0,1442152664
205,39446,0.5,1442152372
205,39715,3.5,1442152678
205,40278,1.5,1442152333
205,40339,2.0,1442152633
205,40815,4.5,1442152199
205,41566,5.0,1442152215
205,41571,4.5,1442152412
205,42011,2.5,1442152486
205,42723,0.5,1442152472
205,43928,1.5,1442152594
205,44022,2.5,1442152349
205,44191,5.0,1442152164
205,45186,3.5,1442152326
205,45447,5.0,1442152240
205,45501,1.5,1442152495
205,45517,4.0,1442152261
205,45668,2.5,1442152542
205,45672,3.5,1442152374
